-3.140448629856109619e-01
-2.231029570102691650e-01
-1.806591629981994629e+00
-5.275411009788513184e-01
-2.762223361060023308e-03
1.338784098625183105e+00
2.023558467626571655e-01
-6.084054708480834961e-01
-3.662472590804100037e-02
3.857062757015228271e-01
1.280260086059570312e-01
-1.248178631067276001e-01
2.266153246164321899e-01
4.531379640102386475e-01
6.661874800920486450e-02
-2.623598277568817139e-01
3.552125394344329834e-01
-3.448531776666641235e-02
8.957635164260864258e-01
-1.158258438110351562e+00
6.823322772979736328e-01
-3.896990790963172913e-02
-1.943166851997375488e-01
1.086951568722724915e-01
2.449452280998229980e-01
4.584358036518096924e-01
5.799148976802825928e-02
7.169653177261352539e-01
4.741156008094549179e-03
-4.641178250312805176e-01
1.596577763557434082e-01
-1.499112010002136230e+00
9.670357704162597656e-01
9.793214797973632812e-01
-1.739648878574371338e-01
1.114390976727008820e-02
2.215186506509780884e-01
1.068796157836914062e+00
2.800319790840148926e-01
