0.799107376,0.152099703,0.001248881,0.016077483,-0.021178647,-0.174589151, F,,,,2.643322796,0.100948336,-0.289783592,-0.485499027,0.011826842,0.0106816, M
-7.555651497,-1.972813573,-0.632013547,-0.172094485,0.251469532,1.109027506, F,,,,1.68402642,-0.472872097,0.220250254,-0.412189146,0.366049054,-0.366700884, M
-0.018895727,0.247557569,0.155148575,0.032854276,0.092167482,-0.142811085, F,,,,2.53155265,-1.778468538,0.70625167,0.182486963,0.920459464,-0.212139727, M
0.157424973,-0.000692137,-0.003404473,-0.075005036,-0.075773903,-0.053535111, F,,,,2.097087346,0.266611832,0.090376071,-1.87143126,0.333204391,0.673436044, M
0.648271896,0.266625446,-0.487456528,-0.024958383,0.154315577,0.220261013, F,,,,2.977417289,0.581272177,0.910080357,-0.225635103,0.805107739,0.122582805, M
0.59045939,0.16449694,0.022524414,0.120647203,-0.08083307,-0.25580491, F,,,,1.289743749,-0.242002023,0.543509676,-1.015712618,0.00054475,-0.632924854, M
0.222841993,0.206651141,-0.008726429,-0.006603861,-0.048888453,-0.051058359, F,,,,1.184446968,-0.073693212,0.366535123,-1.075815434,0.084141026,0.153818808, M
-0.415268254,-0.349973233,1.854668503,0.688554614,0.551849345,0.011854462, F,,,,1.176070383,-1.352887785,-1.086076762,0.807785469,-0.010562755,-1.270576908, M
-0.202977835,0.165857294,0.078090828,-0.084509035,-0.037532088,0.037398556, F,,,,2.749439607,-0.240451909,0.448290152,-0.27933595,0.328341358,-0.27133823, M
-0.336203297,0.21445029,-0.042980587,-0.021714203,-0.155936695,0.009998852, F,,,,4.14800943,-0.090870944,0.591099554,0.611257773,0.004444637,0.203953008, M
-1.528964994,0.060562506,0.12186973,-0.286605316,0.028414986,0.042392358, F,,,,1.754705866,-0.087692297,0.132128391,-0.062989519,0.636336667,-0.038888269, M
0.574839031,-0.095457324,0.197927122,-0.193530559,0.110293404,0.030792696, F,,,,0.833650039,0.938621187,0.464131967,0.710609778,0.033862661,0.117837239, M
-0.160473495,0.036765092,0.10330506,-0.013496472,0.031428571,0.102072221, F,,,,2.242662818,-0.301903004,0.416760772,0.542893935,-0.366902077,0.075476572, M
-0.615623405,-0.219055758,-1.708029654,-1.782138508,-0.161329546,0.875576277, F,,,,2.024900215,0.475489941,-0.132040589,1.111372288,-0.067525293,-0.008561798, M
0.083425838,0.402954695,-0.018346768,-0.380986069,-0.135803114,-0.032170823, F,,,,3.210582885,0.256197365,0.062887525,-1.033990059,-0.370457452,-0.050413737, M
0.563232755,0.091737299,-0.012123589,0.046296594,-0.051360078,0.023853036, F,,,,2.139414731,0.280686571,0.775031929,-0.525001888,0.094300952,0.13930134, M
0.174052594,0.076755932,0.223296536,0.012728469,0.185247168,0.329881321, F,,,,4.063775308,-0.603883744,-0.598560492,0.023023082,0.453216361,-0.782546895, M
-0.67905637,0.616054908,-0.017237405,0.190763094,0.500611766,0.330466398, F,,,,2.5620927,0.133247499,0.096767485,0.008296265,0.007295073,0.012902733, M
-1.054682672,0.183959943,-0.18133348,-0.034094029,-0.074505325,0.031165689, F,,,,3.190351568,-0.074698742,-0.029051655,-0.018369414,-0.079618882,-0.134878529, M
-0.087237442,0.411893631,0.126240634,0.004988983,0.099395583,0.06839219, F,,,,0.657328093,-0.136012193,-0.195100931,-0.362403827,0.012175829,-1.347940162, M
-0.557766629,0.100320046,0.100185934,-0.204527944,0.070724062,0.050406752, F,,,,1.914622902,0.046007449,0.098614845,0.034839579,-0.147067269,0.104727256, M
-1.625468266,0.133213504,0.010062471,-0.023213508,0.071482881,0.180268389, F,,,,-0.64228667,-0.325475519,0.766857862,-0.82386124,-0.029877249,-0.523308585, M
0.029196002,0.39497485,0.078677115,-0.041747986,0.05537362,-0.03001319, F,,,,1.570665017,0.292645487,-0.290870377,-0.068214252,0.008799184,-0.148968311, M
0.14707844,-0.056488823,0.03630091,0.012978623,-0.081386006,0.13765484, F,,,,3.349618157,0.418145416,-0.139692033,-0.415171673,-0.675521223,0.0482083, M
0.44739268,0.143272027,-0.018725788,-0.100110663,0.109427181,-0.17782789, F,,,,2.397196626,-0.875979579,0.244630111,-1.305569241,-0.532469275,-0.156115067, M
-10.11179727,-3.658526813,6.340715916,-1.485658712,1.193147056,1.677831281, F,,,,1.494509799,0.167404199,0.116209545,0.442966166,0.246000459,0.027835376, M
-0.004227922,-0.075662932,0.015297252,-0.06840092,-0.233259923,-0.123719321, F,,,,1.153007174,-0.959117885,0.054809027,-1.197905894,-2.136002382,0.259581294, M
-1.019985872,0.543296637,-0.384115737,-0.314662948,-0.241504349,0.45313963, F,,,,2.24723463,-0.741938025,-0.168009676,-0.212582486,-0.966351289,0.612547803, M
0.294927867,0.326470052,0.098321403,-0.134498516,-0.106612963,-0.027525155, F,,,,-3.478466283,1.560748211,1.032149951,0.799427968,0.588700345,1.506807728, M
-0.491401172,0.224683416,0.196274323,0.039729144,-0.069863806,-0.166571158, F,,,,-0.421115523,1.99882692,1.715751626,-0.768931354,-0.649976985,0.603688482, M
0.219856489,0.269982389,0.118726395,-0.189981264,0.172719091,0.157318019, F,,,,2.766050029,-0.091353527,-0.276968645,-0.111980955,-0.030548098,-0.046135148, M
0.358364422,0.194543707,0.216737543,-0.087938691,0.022504689,-0.069472798, F,,,,-0.259634957,-0.342542732,0.247213696,0.087248908,-1.273407824,0.434091016, M
-1.443371849,-1.035316065,-0.793749158,-0.727222632,-0.1510042,-0.247330016, F,,,,-3.954832743,-0.611009913,0.413921546,1.35675157,1.572290669,-0.52978939, M
-0.087395446,0.252307754,-0.063417187,-0.214125603,-0.107346667,-0.304223387, F,,,,1.149116292,-0.214447249,-1.600355757,-0.875438188,1.22485239,0.619261948, M
0.042144284,0.315075978,0.006388742,-0.000695041,-0.033960035,-0.047171276, F,,,,1.660724257,-0.762540899,-1.327563319,-1.082784066,0.840862537,0.895247116, M
-0.246729095,0.053662385,-0.332979635,-0.326727354,0.078573171,0.070266805, F,,,,4.885417299,0.208657117,-0.055623076,-0.060261961,-0.034822734,-0.160480941, M
-0.260371011,-0.070520482,0.124004238,0.060195713,-0.00492883,-0.246341798, F,,,,2.71442806,-0.846752997,-0.822156378,0.110513695,0.936831147,-0.97562518, M
-2.918683007,0.21453641,0.045166007,-0.017305943,-0.001951637,0.003553587, F,,,,-0.921418885,0.004114364,-1.172034639,0.387661446,-1.102890265,-0.270719741, M
0.297751955,-0.050829733,-0.02807801,0.027560681,-0.063352407,0.065150026, F,,,,2.063040071,-0.409457719,-0.520490051,0.083303126,0.681142179,-0.703000706, M
0.399763649,0.267137517,-0.061927796,0.04267051,0.006081319,-0.076428122, F,,,,2.740106945,-0.651991421,-0.244825514,0.201957602,0.705869743,-0.938500674, M
-0.136657997,0.270509852,0.123979055,-0.083349791,0.063011433,0.136685637, F,,,,2.424441332,0.624375664,-0.088514913,0.036561584,0.147617001,0.098079008, M
0.152619402,0.225004886,0.059491265,0.03523676,-0.115945803,-0.066300509, F,,,,2.102271403,-0.039865426,0.801811923,0.130098924,-0.066590218,0.112160163, M
-0.152813641,0.139716722,0.049593771,-0.108726561,0.117112196,0.068936633, F,,,,-1.017055048,0.803890775,-1.097453653,-0.445862476,0.556976079,0.44034668, M
-2.510635857,0.289496636,0.147558224,-0.209638793,-0.040735886,0.202601789, F,,,,1.202972931,0.338863163,0.408775681,-0.299785314,-0.332988494,-0.206651463, M
0.537607089,-0.509431214,0.247759555,0.060827161,0.005417228,0.280396583, F,,,,-0.572937512,-0.234746087,-1.511600881,2.105894054,-0.209257879,1.005056592, M
-0.606462419,0.452587655,0.086837831,0.038459451,-0.09544539,-0.089590572, F,,,,-0.017839321,0.83618519,-1.122623337,0.83128198,0.057573912,-0.962160608, M
-0.220398076,0.167722014,0.16600258,-0.055043021,-0.136212056,-0.097359237, F,,,,-0.970791077,-2.873950062,0.419208786,0.564058307,-0.921280509,-1.944645561, M
-0.874814497,0.285013897,-0.291329151,0.060541732,-0.081359408,-0.363352419, F,,,,5.431872973,0.145965966,0.055769768,-0.184518908,-0.165978943,0.610475886, M
0.318373591,0.319798687,-0.038129651,-0.010891534,-0.241923112,-0.282363351, F,,,,5.371246742,-0.095439106,-0.021719849,0.017498245,-0.134386903,-0.225859816, M
-5.503528889,0.676814599,-0.392343442,-0.055035534,0.036241518,0.363661702, F,,,,3.260705384,-0.504534442,0.203374828,-0.370868867,-0.274467062,0.029276326, M
-0.408429322,0.218604156,-0.109437515,-0.118878765,0.155206875,0.056380456, F,,,,-0.379201886,-1.201248574,0.847866009,0.100766462,-0.178914131,0.326777687, M
-0.502661957,0.305865252,0.000126685,0.119935893,0.358408937,-0.107650775, F,,,,-2.131077804,0.461178476,-0.322721713,-0.677369535,0.703798128,0.033967288, M
-0.378677195,0.168261075,-0.030049246,-0.104038735,-0.000768688,-0.062058632, F,,,,-1.810330062,-1.577720368,0.840063836,-1.046866107,0.433163393,0.868873084, M
-1.45965636,0.696686245,0.200656761,0.026179891,0.072937389,-0.565638515, F,,,,-1.476842995,-0.211179722,-0.3752357,-1.663535327,0.332772741,-0.758150971, M
-2.908587403,0.505255453,-0.436046471,-0.430746567,0.165787037,-0.004767067, F,,,,1.554265674,0.366966184,-0.019559266,-0.360245582,0.723611366,0.842394065, M
-1.147034397,0.507590272,-0.246292129,0.099272519,0.06322255,-0.351636045, F,,,,1.865340909,-1.013822898,1.024158752,0.025174609,-0.656263696,1.242791541, M
-0.05797933,0.115028624,-0.053182293,0.158664584,-0.428597701,0.263209345, F,,,,-4.749372695,-1.536159564,0.536329019,-3.029936905,-2.213836567,2.173254902, M
-0.014961281,-0.156857124,0.10131479,0.083251811,0.00793034,-0.185315096, F,,,,1.785451514,-1.192334324,-1.004825492,-0.206188494,1.225354311,0.290635646, M
-0.149003069,0.318929489,-0.236477712,0.004818536,-0.004561612,0.046387458, F,,,,-0.632830994,-0.717515665,0.327894995,-0.612039474,-0.66502358,0.618640896, M
0.039106031,0.101962944,-0.010488203,-0.337287722,-0.062340867,0.086746483, F,,,,2.106326561,-0.571389202,2.576817914,0.989871658,0.91774045,0.539957361, M
-0.238335431,0.116133889,0.238876585,-0.081048428,0.091163169,0.06570429, F,,,,4.93408003,-0.20411081,-0.157018374,0.259648824,-1.390616362,0.495615336, M
-4.758611946,-0.40263054,-0.536155785,-0.376372316,-1.24437751,0.215144791, F,,,,3.157125755,-0.303465555,-0.198791239,0.528391689,0.201088015,-1.01902799, M
-1.112273536,0.422210141,-0.049650681,-0.070683825,0.205335911,-0.03795938, F,,,,3.32115611,0.151725726,0.058468316,0.043072721,0.033295603,-0.032986721, M
0.021576796,0.205353703,0.01172323,0.01377103,-0.023374582,-0.053833127, F,,,,3.74153017,-0.234642221,1.293123834,0.477024528,0.323636457,0.052853884, M
0.350153395,0.067519454,0.014587241,0.205485761,-0.129855581,-0.028541909, F,,,,3.384397292,0.107617118,-0.111298646,0.058310334,-0.02799936,0.071419463, M
-3.883382289,0.933293168,0.208500931,0.553378285,0.135291146,-0.497335823, F,,,,5.188509475,0.112039199,0.171377658,0.589891893,0.052748207,0.123494597, M
-0.057472734,0.097397213,-0.127487454,-0.016378097,-0.083922515,-0.089382046, F,,,,-2.397137942,-2.90073758,1.610422486,-1.607474039,1.384880144,-0.852411913, M
-0.100921924,0.251151369,0.070886645,0.071348385,-0.061596508,0.053324528, F,,,,-0.093462735,1.690010068,-0.047078114,0.151320696,0.393353104,-0.693086448, M
-0.640176017,0.369740893,0.09498267,0.194174128,0.046567526,0.025267793, F,,,,-4.152374175,0.250661441,0.012594946,-0.053185652,-0.06037089,0.018618877, M
-0.253130005,-0.048035809,-0.208382819,-0.033577832,-0.01635026,-0.246302402, F,,,,1.113303517,-0.035084413,-0.562081116,-0.5689641,-0.297582094,0.026557824, M
0.551251749,-0.018455095,0.393565417,-0.130838347,0.095779379,-0.147588982, F,,,,0.736436259,-0.215589519,1.981397424,0.363945716,1.207326567,0.002840735, M
0.213753459,0.418712422,0.080774099,-0.207752889,-0.089761797,0.079588834, F,,,,2.022026672,-0.141394213,-0.117132594,0.412142408,0.164821912,-0.853670513, M
-0.216879446,0.016964755,-0.02527803,-0.133169513,-0.015759253,0.00718087, F,,,,6.150767031,0.062627459,-0.106614699,0.008415013,-0.267249572,0.081832369, M
-3.036022552,0.438378368,0.915207031,1.701676926,-0.190161628,0.046250562, F,,,,2.718925831,-0.865375227,-0.214736482,0.92947601,-1.313901349,-0.277749174, M
0.004400564,0.291231616,0.025345855,-0.044433419,0.033947687,0.158837486, F,,,,2.295055831,0.255533802,-0.190722781,-0.228798697,-0.312609764,0.44056004, M
-0.300085856,0.137640853,0.132494011,-0.036345394,0.068138474,-0.059371272, F,,,,2.529600938,0.204703747,0.003822321,-0.014440829,-0.100506224,-0.033725997, M
-3.345577052,0.282542145,-0.051803957,-0.069619886,-0.066154586,-0.002052244, F,,,,2.966142177,-0.571365863,-0.115431811,-0.407523825,1.128130652,0.960027152, M
0.305623519,0.207899262,-0.008278574,0.004380049,0.066900627,-0.165262478, F,,,,-0.923473211,0.181314918,1.531114617,-1.508460264,1.441926036,0.628980563, M
0.170380054,0.093655054,0.052931034,-0.111364981,0.036865801,-0.125011665, F,,,,-2.296161532,-2.587298713,0.421810969,0.04921373,-0.765208221,-0.089652956, M
0.032217754,0.163131075,-0.057060883,0.077598506,0.027865181,0.150850287, F,,,,2.78244458,0.193297121,-0.44275817,0.15407326,0.251028211,-0.943343347, M
0.392365376,-0.001668912,0.136860337,-0.025016507,0.031170481,0.214958139, F,,,,-2.747043769,-0.545729184,-1.464956453,2.194305381,-0.673032807,0.101526384, M
0.546748201,-0.244646591,0.430761407,-0.019468963,0.061057622,-0.241719561, F,,,,1.751301929,-0.580101997,-0.209347496,0.087973036,-0.109736607,-1.229896279, M
-0.337311276,0.281952283,0.156465212,-0.137970187,0.161959418,-0.077771531, F,,,,1.293169876,-1.934865303,0.452092865,2.133675032,-1.229634602,-0.907606525, M
0.243046691,0.450274093,-0.135851001,-0.266103932,-0.062912949,0.054130698, F,,,,2.538196842,-0.103292257,0.272244522,0.053244829,0.427056728,-0.181997953, M
0.41201121,0.24468579,0.000712556,-0.085510066,0.11748038,0.039809318, F,,,,5.566050091,0.030465086,-0.033286596,-0.173505401,-0.318283929,-0.361526656, M
2.302703836,1.272447036,0.063122476,-1.870871507,-1.257691425,-0.405666774, F,,,,2.430822905,-0.59759714,-0.57402659,0.863439864,-0.356145414,0.80930312, M
-0.818045808,0.28521581,-0.07460691,-0.105028124,-0.072842426,0.152197875, F,,,,2.849571504,0.039647186,0.101011882,-0.663946324,-0.049913623,0.643732061, M
-2.123503868,0.05127995,0.001360315,0.029283379,-0.002519681,0.298444612, F,,,,4.730949774,-0.085177663,0.225667797,0.580441678,-0.365825021,-0.002166006, M
0.258162734,0.259428996,-0.072500876,-0.20233032,0.109117066,0.0990986, F,,,,1.78229011,-0.646367571,-0.220980336,-1.222212091,-0.21640788,0.285616287, M
0.567099646,0.223676695,0.115792631,0.008031811,0.049735336,-0.04164529, F,,,,3.956434744,0.088783197,0.067664428,-0.052910628,-0.027367875,-0.094158878, M
0.510588359,0.269957527,-0.122718648,0.092175753,0.054959741,-0.025541776, F,,,,3.683996669,0.183228769,0.175554813,0.022754404,-0.058520098,-0.000179989, M
-0.03331804,0.26229601,-0.201665122,0.085823114,-0.266718576,0.109013082, F,,,,0.378715308,-0.350718115,0.561421156,0.317071765,-0.372925686,0.369455079, M
0.588644069,0.117968722,-0.012396696,-0.012636353,-0.112706025,-0.048478329, F,,,,1.937158598,0.221005167,0.011546439,-0.017672763,-0.024964608,-0.025748127, M
-0.513916998,0.555740971,0.251953058,0.188548545,0.529611976,0.462316831, F,,,,-5.121022412,-2.395028008,0.010217301,-0.022345161,0.577845999,2.067866111, M
0.280189917,0.189623578,-0.043638069,0.018919868,-0.070859062,0.021702404, F,,,,3.32105553,-0.255315142,-0.189627044,0.399161067,0.132430727,-1.034854142, M
0.187654957,-0.022661756,-0.227016089,-0.338568219,0.246676905,0.42338271, F,,,,2.733780729,0.33048248,0.314981053,-0.644503855,-0.164293279,0.185896745, M
0.000340681,0.270049276,-0.150590173,-0.091453193,0.035398852,-0.133573201, F,,,,5.687532361,0.096946894,-0.17039586,0.174058344,0.073879425,-0.846759201, M
-3.569646834,0.431377162,0.188076448,-0.071707081,-0.052416033,0.005327935, F,,,,1.884183366,-0.821801592,-0.245354878,-1.368939148,0.716817307,0.448349495, M
-3.230198927,1.272193827,-0.13387314,0.122700029,-0.014889782,0.142563678, F,,,,0.856869038,-0.927378681,-0.29081894,-0.470845467,-0.436157296,-0.8742009, M
-0.583284379,0.572968251,-0.010704305,-0.12376176,0.39087513,0.262526977, F,,,,1.329580093,-1.302489515,0.020310778,-0.549457386,-0.143852436,0.044789543, M
1.682670335,0.570032668,1.2201129,-0.638233499,-0.142060553,0.420802205, F,,,,4.610274449,0.124801862,-0.256038297,-0.075041232,0.390849526,0.317064034, M
0.09338574,0.237391063,-0.178474628,-0.121861777,-0.152344678,0.007919816, F,,,,-5.938353575,-1.913152505,0.056185502,4.90943036,1.363113529,-1.128047415, M
-0.266034266,0.153906788,-0.004878766,-0.058997619,-0.169419651,0.148254732, F,,,,0.169471917,-0.132239249,-0.104669126,1.521118762,0.789534572,-1.808587069, M
-0.74201819,0.107103038,-0.018198622,0.111773124,0.281524503,-0.024551821, F,,,,2.871494125,-1.04090091,-0.466443889,-0.805939402,-0.399154533,-0.073082013, M
0.084578551,0.132891766,-0.093344813,0.1179182,0.062577105,0.249173779, F,,,,-5.942378861,0.481565329,-0.747969393,2.67204489,-0.159458257,1.10574701, M
0.050462426,0.216803066,-0.022891508,0.028319215,-0.040930928,0.062187485, F,,,,2.321158939,-0.086883552,-0.076892786,-0.091581255,0.324959943,0.128392155, M
0.213690433,0.14369903,-0.020902751,0.074321944,0.049368419,0.062612369, F,,,,3.355104479,-0.070602805,0.121657361,-0.342769305,0.011531627,-0.186861042, M
0.025055551,0.119471433,-0.03618225,-0.052453443,0.017666932,-0.046637884, F,,,,1.549331105,-0.235542098,-0.406417698,0.816825315,0.374604081,1.216682641, M
0.229056818,-0.349431982,-0.152325992,0.384891008,-0.364094902,-0.392326948, F,,,,3.245895678,0.020408975,-0.390410722,0.327236047,0.290028833,0.502224045, M
-0.380240885,-0.034860156,0.029668338,-0.286271102,0.528615036,0.68166829, F,,,,0.564728184,0.513183222,-0.792017703,0.318262907,-0.853507456,-1.190228084, M
0.211025421,0.133328171,0.05059737,-0.018284807,0.039989293,-0.090210868, F,,,,5.463044717,0.35318375,0.328936034,-0.28998215,0.190480681,-0.26005389, M
-3.946436051,0.261888702,0.121492521,-0.06573264,-0.129519586,-0.208668764, F,,,,-0.69428618,-0.681873238,-1.241385825,-0.107469834,-0.433688909,1.515289775, M
-3.393878797,0.169218019,-0.03551006,-0.12815611,0.070049248,-0.034355277, F,,,,-3.830895946,1.226410999,-1.840478478,0.623169497,-0.38383125,0.164524384, M
0.348641685,0.319141656,-0.0848897,-0.009934413,-0.005465446,-0.104075032, F,,,,2.806688447,0.183646474,-0.00603877,-0.032796413,-0.078593587,0.175602952, M
0.100592183,0.199597893,-0.003843484,0.020490436,-0.021477597,-0.00849807, F,,,,1.381018189,-0.654369643,0.101614401,0.418860764,-0.259509843,1.733386649, M
0.241151248,0.139948848,0.070556882,-0.201870885,-0.171302749,-0.100263468, F,,,,-11.52160062,0.316695097,0.106892758,-0.073254363,-0.008602431,0.040991999, M
-0.19023124,0.084882515,-0.080206879,-0.159088052,0.179076125,0.230523476, F,,,,2.322912346,-0.738896177,-0.452818303,-0.264583893,-0.246482393,0.130320933, M
-0.28810415,0.157703472,0.020390182,-0.041144923,0.074342888,-0.033868139, F,,,,0.460339879,-0.206457344,-1.634108344,1.462978748,0.441662401,-0.450239359, M
-0.341117571,0.059928357,0.071505455,0.026951514,-0.085319726,-0.17412397, F,,,,-1.763128477,0.233367163,0.264338309,-0.128885822,1.171347563,-0.731043155, M
-0.197426278,0.187896945,0.042607372,0.079018057,-0.187945937,-0.114236658, F,,,,2.999586346,0.375623851,0.049289507,0.027556109,-0.15911728,-0.076913562, M
0.223164214,0.031972593,-0.007395798,0.009983541,0.035675697,0.168149981, F,,,,3.12165895,0.089771186,-0.188330767,0.126827308,0.0771379,0.316410356, M
0.319355741,0.001130316,0.274505125,-0.015203127,0.214925677,0.012102602, F,,,,-1.257129942,0.854473626,-1.18097129,-0.207553871,-0.254220209,1.39601443, M
-1.334634496,-0.496485113,0.845274025,0.26671456,-0.670887369,0.118432339, F,,,,4.204228841,1.289900109,-1.032078131,0.946736851,0.600910745,0.6331109, M
-0.313590009,-0.001005962,0.046219429,-0.138285236,0.297509049,0.147290597, F,,,,5.336803307,0.078746888,0.055121031,-0.166612051,0.654222473,0.073090678, M
-4.36778641,0.10283609,0.085425531,-0.449400652,-0.16185471,0.052947873, F,,,,-5.961208756,-1.115776609,-0.475039478,-0.551185707,0.371674323,0.54893112, M
0.315117419,0.109442973,0.014583565,0.079967142,0.043176458,0.015442386, F,,,,-0.731766823,-2.284004729,-0.660740333,1.134026582,0.465872615,-0.431337209, M
-0.38176788,0.120147665,-0.039206846,-0.012203521,0.001858824,-0.009349275, F,,,,1.352047768,-0.31820568,-0.435862455,-0.515392445,0.800842731,-0.857616136, M
-0.315391919,0.273771392,0.103098572,-0.223822019,0.090178096,-0.064112956, F,,,,1.163333658,0.237922734,-0.906212351,-0.25115505,0.969585281,-1.134648733, M
0.000786367,-0.125113316,-0.178321336,0.026317255,-0.073651801,0.176202542, F,,,,3.619542071,0.211701437,0.047039898,0.023263273,0.010515325,0.030399131, M
0.239597026,0.142903833,0.149499786,0.0227065,0.0436255,-0.025134256, F,,,,-1.855165911,0.588133073,0.313499487,0.289841763,-1.153005948,0.379385245, M
0.197779978,0.015712784,-0.044528224,-0.010811199,-0.111322058,-0.003652465, F,,,,3.129080573,-0.444466866,-0.4700009,0.9634008,0.771879551,-0.199584685, M
-0.568722675,0.261675016,-0.025133245,-0.09291902,-0.118318877,0.250147317, F,,,,-4.680435784,1.318535882,-1.832789617,0.969691409,1.35285199,-2.340535048, M
-0.788222129,-0.564251036,0.021547869,-0.464566321,-0.30009565,0.031092606, F,,,,-0.303206561,0.47224121,1.844641634,-0.334960577,0.429059934,-1.000929873, M
-1.951465488,-0.009023699,-0.048005923,0.735361049,0.126998682,0.222279915, F,,,,-0.468088563,0.175432466,-0.819454624,0.946544691,0.064979515,0.535078356, M
-0.861344393,0.322745986,-0.032255312,-0.145331965,0.045538417,0.047545072, F,,,,0.270611596,-1.322067341,1.535755206,-0.776376672,-1.434733037,0.608912388, M
0.463811715,0.069290257,0.101328453,-0.088769363,0.055757991,-0.048799086, F,,,,5.689544061,-0.075593714,0.562613704,0.071110668,0.299209762,-0.100213391, M
-3.617382973,0.244862191,0.170388152,0.015633661,-0.035405595,-0.013010474, F,,,,2.931092039,0.082719331,0.010951746,0.118099003,0.192766561,0.071410238, M
0.134789375,0.148574652,-0.005993466,-0.079266024,-0.178770169,-0.058686324, F,,,,-2.083404754,-0.597143983,-0.698913513,-0.087508902,0.428575863,-0.213797159, M
0.220578352,-0.081283565,0.140352177,-0.030988791,0.163624997,-0.153534745, F,,,,2.603840744,0.056480912,-0.058198875,-0.535611745,0.535531846,-0.298192525, M
0.394424898,0.280311206,-0.006537881,0.139456499,0.001522896,0.017987489, F,,,,-3.363629304,-1.541723118,0.565359634,1.322400455,0.417061704,-1.494386359, M
0.456303888,0.175284159,0.013896235,0.087297604,-0.065837046,-0.154811728, F,,,,-3.014358482,-0.859891343,0.729686512,-0.265971481,-0.052273954,0.9505735, M
-0.431947052,0.268591169,0.039642248,-0.073196985,-0.061838256,0.137714783, F,,,,3.289345356,0.229092145,-0.094031268,-0.054440021,-0.071414238,-0.030643944, M
-0.717480468,0.269324756,-0.121435406,0.073017438,-0.274387771,-0.157188019, F,,,,2.791662758,0.345697325,0.236768329,-0.059379021,-0.068182523,-0.049565152, M
0.177202633,-0.008559961,-0.018398847,-0.060283084,0.249326897,-0.172368841, F,,,,2.462304533,0.65682141,0.166158882,0.119740851,-0.327222221,0.056931079, M
-6.096043087,-0.020731791,-0.402505157,-1.245999902,0.380476759,-0.014054546, F,,,,3.410831189,0.122703111,-0.073147235,-0.020793439,-0.011799383,0.056023796, M
-0.19997876,-0.124770781,0.159758216,0.681294278,0.028004022,0.176277464, F,,,,3.269503623,-0.134939334,-0.057342465,0.04856543,-0.195079384,-0.156261239, M
-0.012750694,0.090456534,-0.002832915,-0.020172783,-0.036597966,-0.104641224, F,,,,-1.827777698,0.928864643,-0.502622074,0.532399905,-0.993559333,-1.354352948, M
-0.683622508,-0.495213912,-0.501835345,0.864710958,0.42372883,-1.572914312, F,,,,6.229098862,0.002443951,-0.171974184,-0.029698356,0.216427726,-0.032305894, M
-4.301351451,0.263512941,0.00509003,-0.017472847,-0.050800677,0.04353528, F,,,,-1.965301811,-0.249685869,-0.178325391,0.069468415,0.167963545,0.387564758, M
0.031841979,0.295328027,0.170105986,0.003479692,-0.157869533,-0.158614338, F,,,,0.354378195,-1.301507089,0.573632818,0.500005286,0.000259689,-0.877202302, M
-0.908952976,0.152719425,-0.04147123,-0.456686568,-0.467278755,0.045209088, F,,,,-1.878777883,-0.926773186,1.03768318,-0.237762567,-1.419968735,-0.687976512, M
0.168468091,0.236558818,0.031511904,-0.006555142,-0.073093308,-0.140408157, F,,,,2.698513502,0.099581679,0.038120166,0.047844564,-0.048907071,-0.034234696, M
0.155073377,0.215863063,0.005327963,-0.136765816,-0.037917811,-0.188189943, F,,,,2.424572904,-0.144773044,0.839261803,0.653075745,0.409670409,-0.808683897, M
0.31178224,0.401076939,0.135048613,-0.10700163,0.041336536,-0.097161519, F,,,,-0.861910529,-0.414370338,0.424405711,0.720772761,-0.78288552,0.448393771, M
0.389076866,0.304073878,-0.023875628,-0.068282299,-0.070067163,-0.143357123, F,,,,2.246102892,-0.503417097,-0.005207458,0.007569728,0.218709132,-0.97370237, M
1.262546233,1.267528528,0.476761185,0.445147339,-0.648639476,1.039268414, F,,,,4.334796758,0.553160942,0.202706236,0.008920259,0.045766478,-0.219235663, M
-0.527501804,0.414723576,0.022347176,-0.117605904,0.514685595,0.123426777, F,,,,2.559586202,-0.491946661,0.126613777,0.335878462,0.003316066,-1.085431543, M
0.01590383,0.281950585,0.06421905,0.177314216,-0.03563971,0.168515743, F,,,,2.019055734,0.032268982,-0.151036242,0.401816775,-1.040420085,0.360428335, M
-0.291478058,0.113639173,-0.015413102,-0.083879236,0.104844718,0.065306884, F,,,,-1.418342777,-1.089810871,0.14713252,-0.450653219,-0.195572298,0.190838912, M
0.204722533,0.191111622,0.034068014,-0.064572683,-0.094977467,-0.118934602, F,,,,4.651306857,0.117818288,-0.538071348,0.50358495,0.526045415,-0.193378847, M
-9.036221952,-1.466350193,-2.159477172,0.609854097,-2.873467747,0.213595913, F,,,,2.809819194,0.099617492,0.026363878,0.02852918,-0.071473961,0.068576109, M
-1.105238643,0.021658258,0.233724564,-0.160260634,-0.448043673,-0.246448591, F,,,,-3.481693105,0.813626027,-0.501106799,1.397492199,0.300192991,-0.609620319, M
-0.885108713,0.376100831,0.271458847,0.198037141,-0.177402496,0.023571273, F,,,,-3.160995694,-1.265444158,0.3225738,-0.041786277,-2.978209749,-3.227197873, M
0.006258643,0.164877057,-0.068023372,-0.058369178,0.007216425,-0.015986322, F,,,,3.045537181,-0.268672613,0.174435146,-0.389266583,-0.213907623,-0.255595564, M
-0.769909671,0.703258886,-0.086970211,0.159607687,-0.432077905,-0.006212256, F,,,,2.46258104,0.688293196,-0.030974332,0.524749468,0.369693838,0.015966344, M
