587.482352941, 295.902200247, 587.482352941, 843.717647059, 331.247058824, 512.470588235, 1.0815278906779092e-15, -1.2000000202337198, 9.15593953661, 0.0553862027308, 118.870588235, 75.0117647059, 1099.95294118, 1024.94117647, M
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.187550519281, 154.545454545, 75.0909090909, 1099.81818182, 1024.72727273, M
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.307382403593, 134.352941176, 75.0588235294, 1099.76470588, 1024.70588235, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.15231481676, 146.666666667, 75.1515151515, 1099.87878788, 1024.72727273, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.20571539716, 171.636363636, 75.1515151515, 1099.87878788, 1024.72727273, M
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.278405308748, 190.947368421, 75.1578947368, 1099.78947368, 1024.63157895, M
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.1138634309, 158.769230769, 75.0769230769, 1099.8974359, 1024.82051282, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.164484652755, 214.967741935, 75.0967741935, 1099.87096774, 1024.77419355, M
587.437049546, 295.909197654, 587.437049546, 843.641627213, 331.23247188, 512.409155333, 1.3859831329382122e-16, -1.2000001329345293, 8.21465458404, 0.0357474643996, 116.281173668, 75.0278942131, 1099.84620488, 1024.81831067, M
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.216481892114, 182.4, 75.2, 1099.88571429, 1024.68571429, M
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.144279953479, 188.413793103, 75.0344827586, 1099.86206897, 1024.82758621, M
587.507692308, 295.887569671, 587.507692308, 843.723076923, 331.292307692, 512.430769231, 2.652347716918966e-16, -1.2000000346042803, 8.88765536707, 0.159355637065, 114.707692308, 75.0769230769, 1099.93846154, 1024.86153846, M
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.413289990109, 167.04, 75.2, 1099.84, 1024.64, M
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.122939837033, 157.428571429, 75.1428571429, 1099.71428571, 1024.57142857, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.302985697676, 351.741935484, 75.0967741935, 1099.87096774, 1024.77419355, M
587.510204082, 295.886117877, 587.510204082, 843.714285714, 331.306122449, 512.408163265, -5.629583161488903e-16, -1.200000060893177, 8.60508639615, 0.199835691113, 172.244897959, 75.1020408163, 1099.91836735, 1024.81632653, M
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.250433592389, 175.414634146, 75.1219512195, 1099.90243902, 1024.7804878, M
587.489361702, 295.898150904, 587.489361702, 843.70212766, 331.276595745, 512.425531915, -2.9340926215680405e-16, -1.200000066180455, 8.56343030368, 0.252256222186, 172.425531915, 75.0638297872, 1099.91489362, 1024.85106383, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.155349784503, 177.032258065, 75.0967741935, 1099.87096774, 1024.77419355, M
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.323549087487, 250.844444444, 75.0222222222, 1099.91111111, 1024.88888889, M
587.5, 295.85053374, 587.5, 843.67816092, 331.32183908, 512.356321839, -4.130482422485767e-16, -1.200000047170101, 8.73279935377, 0.0437732420022, 115.086206897, 75.1436781609, 1099.85632184, 1024.71264368, M
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.251701077428, 143.111111111, 75.0222222222, 1099.91111111, 1024.88888889, M
587.47826087, 295.90456216, 587.47826087, 843.710144928, 331.246376812, 512.463768116, -6.661372130558373e-17, -1.2000000307049548, 8.94739804421, 0.127351871886, 118.956521739, 75.0144927536, 1099.94202899, 1024.92753623, M
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.124302452415, 237.565217391, 75.1304347826, 1099.82608696, 1024.69565217, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.180674240022, 155.459459459, 75.027027027, 1099.89189189, 1024.86486486, M
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.123645702342, 138.742857143, 75.2, 1099.88571429, 1024.68571429, M
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.133076356014, 167.789473684, 75.1578947368, 1099.78947368, 1024.63157895, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.0990836299597, 215.5, 75.25, 1099.75, 1024.5, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.147795892196, 193.548387097, 75.0967741935, 1099.87096774, 1024.77419355, M
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.122844210956, 136.615384615, 75.0769230769, 1099.8974359, 1024.82051282, M
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.0776177316129, 226.0, 75.1111111111, 1099.77777778, 1024.66666667, M
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0895182504382, 149.176470588, 75.0588235294, 1099.76470588, 1024.70588235, M
587.360594796, 295.865164953, 587.360594796, 843.494423792, 331.226765799, 512.267657993, -3.2054799059946716e-16, -1.2000003157459342, 7.7821199568, 0.0265301795167, 119.330855019, 75.092936803, 1099.62825279, 1024.53531599, M
587.518072289, 295.88157761, 587.518072289, 843.734939759, 331.301204819, 512.43373494, -7.75528338817239e-16, -1.200000021223545, 9.13210043293, 0.101893864568, 121.445783133, 75.0843373494, 1099.95180723, 1024.86746988, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0907363893364, 176.533333333, 75.2, 1099.73333333, 1024.53333333, M
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.122425020747, 202.095238095, 75.0476190476, 1099.80952381, 1024.76190476, M
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.0890384516315, 243.826086957, 75.1304347826, 1099.82608696, 1024.69565217, M
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.130924347729, 188.0, 75.2, 1099.8, 1024.6, M
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.0578602761761, 173.230769231, 75.0769230769, 1099.69230769, 1024.61538462, M
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.101832173722, 162.588235294, 75.0588235294, 1099.76470588, 1024.70588235, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.0779553853285, 180.444444444, 75.2592592593, 1099.85185185, 1024.59259259, M
587.466666667, 295.911217917, 587.466666667, 843.6, 331.333333333, 512.266666667, -3.8299438830601576e-16, -1.200000649687622, 7.42135102256, 0.0922859813481, 148.266666667, 75.2, 1099.73333333, 1024.53333333, M
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.16226348339, 145.4, 75.2, 1099.8, 1024.6, M
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.133351122363, 89.6470588235, 75.0588235294, 1099.76470588, 1024.70588235, M
587.5, 295.863144038, 587.5, 843.7, 331.3, 512.4, 3.449190827539171e-16, -1.200000022848004, 9.09523412383, 0.114701643331, 134.9, 75.1, 1099.9, 1024.8, M
587.521052838, 295.877582902, 587.521052838, 843.680231875, 331.3618738, 512.318358074, -4.502392448747837e-16, -1.200000224310804, 7.9531456385, 0.0141600384763, 115.624143198, 75.2026947632, 1099.83941091, 1024.63671615, M
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.119398613093, 153.435897436, 75.0769230769, 1099.8974359, 1024.82051282, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.189638867982, 89.8064516129, 75.0967741935, 1099.87096774, 1024.77419355, M
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.0812064404848, 142.315789474, 75.1578947368, 1099.78947368, 1024.63157895, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.191046125234, 454.0, 75.25, 1099.75, 1024.5, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.203598572597, 244.324324324, 75.027027027, 1099.89189189, 1024.86486486, M
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.102855528874, 89.7777777778, 75.1111111111, 1099.77777778, 1024.66666667, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.188140296793, 462.518518519, 75.2592592593, 1099.85185185, 1024.59259259, M
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.104780542871, 247.8, 75.2, 1099.8, 1024.6, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.138073741507, 227.259259259, 75.2592592593, 1099.85185185, 1024.59259259, M
587.47826087, 295.90456216, 587.47826087, 843.710144928, 331.246376812, 512.463768116, -6.661372130558373e-17, -1.2000000307049548, 8.94739804421, 0.132709538054, 125.797101449, 75.0144927536, 1099.94202899, 1024.92753623, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.276221745095, 106.594594595, 75.027027027, 1099.89189189, 1024.86486486, M
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.0851247760879, 145.4, 75.2, 1099.8, 1024.6, M
587.468592965, 295.928264792, 587.468592965, 843.671482412, 331.265703518, 512.405778894, -2.705838273690692e-16, -1.2000002252739546, 7.95092096612, 0.0156682601243, 132.22361809, 75.0628140704, 1099.87437186, 1024.81155779, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.175354936645, 264.5, 75.25, 1099.75, 1024.5, M
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.108257296602, 244.923076923, 75.0769230769, 1099.8974359, 1024.82051282, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.174368417162, 244.75, 75.25, 1099.75, 1024.5, M
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.0988497637999, 143.542857143, 75.2, 1099.88571429, 1024.68571429, M
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.13810606056, 269.24137931, 75.0344827586, 1099.86206897, 1024.82758621, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.085325044823, 140.64516129, 75.0967741935, 1099.87096774, 1024.77419355, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.140077621125, 137.454545455, 75.1515151515, 1099.87878788, 1024.72727273, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.165862785087, 229.090909091, 75.1515151515, 1099.87878788, 1024.72727273, M
587.463414634, 295.884970762, 587.463414634, 843.682926829, 331.243902439, 512.43902439, 0.0, -1.2000000217438507, 9.11995751457, 0.109165371737, 124.87804878, 75.0243902439, 1099.90243902, 1024.87804878, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.0732703751176, 121.72972973, 75.027027027, 1099.89189189, 1024.86486486, M
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.144679466713, 136.820512821, 75.0769230769, 1099.8974359, 1024.82051282, M
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.386881403544, 204.196721311, 75.0163934426, 1099.93442623, 1024.91803279, M
587.484711249, 295.898921543, 587.484711249, 843.67458927, 331.294833229, 512.379756041, 4.558557202059055e-16, -1.2000001597510541, 8.12281124392, 0.0247529899334, 117.946514165, 75.1049552081, 1099.86446729, 1024.75951208, M
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.0959739800981, 121.756097561, 75.1219512195, 1099.90243902, 1024.7804878, M
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.101534055038, 134.181818182, 75.0909090909, 1099.81818182, 1024.72727273, M
587.470588235, 295.87503012, 587.470588235, 843.676470588, 331.264705882, 512.411764706, -4.057219531962457e-16, -1.2000000316209936, 8.93272685545, 0.108937641083, 122.941176471, 75.0588235294, 1099.88235294, 1024.82352941, M
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.142389640267, 111.822222222, 75.0222222222, 1099.91111111, 1024.88888889, M
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.142225206414, 123.2, 75.0222222222, 1099.91111111, 1024.88888889, M
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.0852603852877, 109.37704918, 75.0163934426, 1099.93442623, 1024.91803279, M
587.52, 295.880464352, 587.52, 843.733333333, 331.306666667, 512.426666667, -6.743505038455926e-16, -1.2000000259929071, 9.03074640284, 0.101983421879, 127.253333333, 75.0933333333, 1099.94666667, 1024.85333333, M
587.525423729, 295.877331974, 587.525423729, 843.728813559, 331.322033898, 512.406779661, 4.675971902032188e-16, -1.2000000420032177, 8.79079141199, 0.0931781844529, 133.016949153, 75.1186440678, 1099.93220339, 1024.81355932, M
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.115299296921, 132.093023256, 75.1627906977, 1099.90697674, 1024.74418605, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.193682922813, 226.25, 75.25, 1099.75, 1024.5, M
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.0778234031175, 109.688888889, 75.0222222222, 1099.91111111, 1024.88888889, M
587.473849372, 295.922199475, 587.473849372, 843.684623431, 331.263075314, 512.421548117, -4.506326121522967e-16, -1.2000001561849334, 8.13406849109, 0.0484301608605, 128.661087866, 75.0523012552, 1099.89539749, 1024.84309623, M
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.051871775699, 121.272727273, 75.0909090909, 1099.81818182, 1024.72727273, M
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.129519982667, 133.090909091, 75.0909090909, 1099.81818182, 1024.72727273, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.0746123034034, 130.580645161, 75.0967741935, 1099.87096774, 1024.77419355, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.141610227681, 108.363636364, 75.1515151515, 1099.87878788, 1024.72727273, M
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.0661615525701, 124.2, 75.2, 1099.8, 1024.6, M
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.0489995327087, 102.294921875, 75.1953125, 1099.85351562, 1024.65820312, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.120705330831, 110.133333333, 75.2, 1099.73333333, 1024.53333333, M
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.120727256881, 204.0, 75.1428571429, 1099.71428571, 1024.57142857, M
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.168898096864, 236.923076923, 75.0769230769, 1099.69230769, 1024.61538462, M
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.29289383735, 93.8181818182, 75.1515151515, 1099.87878788, 1024.72727273, M
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.0550607609742, 112.571428571, 75.1428571429, 1099.71428571, 1024.57142857, M
587.516297262, 295.896716639, 587.516297262, 843.75, 331.282594524, 512.467405476, -1.8728953233611187e-16, -1.2000000151676748, 9.30005565169, 0.0198497509726, 117.829204694, 75.0488917862, 1099.98370274, 1024.93481095, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.144600638755, 118.666666667, 75.2, 1099.73333333, 1024.53333333, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.0989119834328, 131.027027027, 75.027027027, 1099.89189189, 1024.86486486, M
587.428571429, 295.933231831, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.469720935546214e-16, -1.2000003314239625, 7.75785355113, 0.0455542872036, 121.904761905, 75.0476190476, 1099.80952381, 1024.76190476, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.07130489339, 151.733333333, 75.2, 1099.73333333, 1024.53333333, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.153642500958, 346.37037037, 75.2592592593, 1099.85185185, 1024.59259259, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.202375260449, 213.62962963, 75.2592592593, 1099.85185185, 1024.59259259, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.147113738212, 208.5, 75.25, 1099.75, 1024.5, M
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.0697455433967, 221.052631579, 75.1578947368, 1099.78947368, 1024.63157895, M
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.015878886066, 111.714285714, 75.1428571429, 1099.71428571, 1024.57142857, M
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.187879562288, 93.1111111111, 75.1111111111, 1099.77777778, 1024.66666667, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.191683159764, 197.037037037, 75.2592592593, 1099.85185185, 1024.59259259, M
587.549142437, 295.871119185, 587.549142437, 843.737849397, 331.360435478, 512.37741392, -3.973236469460955e-16, -1.2000000682268628, 8.54826472697, 0.0164597669754, 109.215017065, 75.1717285177, 1099.92655636, 1024.75482784, M
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.229550338624, 133.419354839, 75.0967741935, 1099.87096774, 1024.77419355, M
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.155354184229, 113.391304348, 75.1304347826, 1099.82608696, 1024.69565217, M
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.138221263283, 106.666666667, 75.3333333333, 1099.66666667, 1024.33333333, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.127801204432, 423.2, 75.2, 1099.73333333, 1024.53333333, M
587.578947368, 295.846407707, 587.578947368, 843.684210526, 331.473684211, 512.210526316, -1.2105161810234992e-16, -1.2000004051073911, 7.65765029674, 0.121115066594, 160.0, 75.3684210526, 1099.78947368, 1024.42105263, M
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.16708508212, 132.413793103, 75.0344827586, 1099.86206897, 1024.82758621, M
587.578947368, 295.846407707, 587.578947368, 843.684210526, 331.473684211, 512.210526316, -1.2105161810234992e-16, -1.2000004051073911, 7.65765029674, 0.237083673254, 115.789473684, 75.3684210526, 1099.78947368, 1024.42105263, M
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.224839273716, 103.75, 75.25, 1099.75, 1024.5, M
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.216357964983, 113.090909091, 75.0909090909, 1099.81818182, 1024.72727273, M
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.218027128764, 145.655172414, 75.0344827586, 1099.86206897, 1024.82758621, M
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.307341449741, 105.72972973, 75.027027027, 1099.89189189, 1024.86486486, M
587.506720564, 295.923768882, 587.506720564, 843.74439953, 331.269041598, 512.475357932, -8.235206222090526e-16, -1.2000000579581007, 8.62974468887, 0.0261204954983, 113.582508612, 75.0313626317, 1099.9820785, 1024.95071586, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.173189016376, 110.4, 75.2, 1099.73333333, 1024.53333333, M
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.261893493668, 90.7368421053, 75.1578947368, 1099.78947368, 1024.63157895, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.170510467842, 427.555555556, 75.2592592593, 1099.85185185, 1024.59259259, M
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.228390507348, 207.111111111, 75.2592592593, 1099.85185185, 1024.59259259, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.165974225472, 117.333333333, 75.2, 1099.73333333, 1024.53333333, M
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.276436826871, 94.0487804878, 75.1219512195, 1099.90243902, 1024.7804878, M
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.115005303495, 112.333333333, 75.3333333333, 1099.66666667, 1024.33333333, M
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.196814520456, 199.466666667, 75.2, 1099.73333333, 1024.53333333, M
587.5, 295.747640171, 587.5, 843.5, 331.5, 512.0, 0.0, -1.2000005716463418, 7.48552916784, 0.0601634609451, 105.0, 75.5, 1099.5, 1024.0, M
