587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.0873243923551, 292.4, 75.2, 1099.8, 1024.6, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.178723108109, 271.047619048, 75.0476190476, 1099.80952381, 1024.76190476, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.192439883952, 275.826086957, 75.1304347826, 1099.82608696, 1024.69565217, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.0599508819423, 120.421052632, 75.1578947368, 1099.78947368, 1024.63157895, F
587.522471536, 295.921314483, 587.522471536, 843.73127372, 331.313669352, 512.417604368, 4.589492565220165e-16, -1.2000001620001621, 8.11581732012, 0.485068822286, 425.061588654, 75.1048671683, 1099.9400759, 1024.83520874, F
587.472098214, 295.924220205, 587.472098214, 843.680245536, 331.263950893, 512.416294643, -4.807957682217883e-16, -1.2000001778004967, 8.06925472302, 0.47274414196, 839.006696429, 75.0558035714, 1099.88839286, 1024.83258929, F
587.5, 295.816827591, 587.5, 843.619791667, 331.380208333, 512.239583333, 3.7449559657933624e-16, -1.2000001549964656, 8.13801432287, 0.377099940351, 959.114583333, 75.2604166667, 1099.73958333, 1024.47916667, F
587.50950731, 295.936934684, 587.50950731, 843.742077242, 331.276937379, 512.465139863, 0.0, -1.2000001159790077, 8.28288771209, 0.416720886318, 257.584720696, 75.044367447, 1099.97464717, 1024.93027973, F
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.485252076954, 768.5546875, 75.1953125, 1099.85351562, 1024.65820312, F
587.5, 295.816827591, 587.5, 843.619791667, 331.380208333, 512.239583333, 3.7449559657933624e-16, -1.2000001549964656, 8.13801432287, 0.300384955489, 1058.59375, 75.2604166667, 1099.73958333, 1024.47916667, F
587.439903846, 295.874651979, 587.439903846, 843.599759615, 331.280048077, 512.319711538, 1.7270903980146104e-16, -1.200000206275591, 7.9950148716, 0.374145211827, 932.091346154, 75.1201923077, 1099.75961538, 1024.63942308, F
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.46440800821, 80.810546875, 75.1953125, 1099.85351562, 1024.65820312, F
587.530295363, 295.84837508, 587.530295363, 843.689242816, 331.371347911, 512.317894905, -8.575618808521043e-16, -1.2000001037339958, 8.33878312942, 0.471229508369, 123.365382054, 75.2124004581, 1099.84819027, 1024.63578981, F
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.222384064203, 806.884765625, 75.1953125, 1099.85351562, 1024.65820312, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.0948623794861, 155.911111111, 75.0222222222, 1099.91111111, 1024.88888889, F
587.516758528, 295.91386696, 587.516758528, 843.73603456, 331.297482497, 512.438552063, 4.56404848811228e-16, -1.2000000901038903, 8.40913918533, 0.383140754461, 80.8381746859, 75.0782064651, 1099.95531059, 1024.87710413, F
587.459796835, 295.854543985, 587.459796835, 843.613667484, 331.305926185, 512.307741299, 0.0, -1.2000001482897737, 8.16006944065, 0.413428742197, 1011.3683406, 75.1520555361, 1099.76753813, 1024.6154826, F
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.274240680137, 445.80078125, 75.1953125, 1099.85351562, 1024.65820312, F
587.50950731, 295.936934684, 587.50950731, 843.742077242, 331.276937379, 512.465139863, 0.0, -1.2000001159790077, 8.28288771209, 0.322140633801, 1001.71835826, 75.044367447, 1099.97464717, 1024.93027973, F
587.566002385, 295.883397809, 587.566002385, 843.740419009, 331.391585761, 512.348833248, 3.132455713249516e-16, -1.200000169669822, 8.09275273022, 0.206594021106, 781.877022654, 75.2171691364, 1099.91483563, 1024.6976665, F
587.524414062, 295.863813634, 587.524414062, 843.688964844, 331.359863281, 512.329101562, 0.0, -1.2000001361840977, 8.20267462086, 0.245437013012, 79.345703125, 75.1953125, 1099.85351562, 1024.65820312, F
587.545955882, 295.905271846, 587.545955882, 843.75, 331.341911765, 512.408088235, -1.3201696316274249e-16, -1.2000001205998634, 8.26340666839, 0.483207972521, 83.6397058824, 75.1378676471, 1099.95404412, 1024.81617647, F
587.565104167, 295.910791993, 587.565104167, 843.75, 331.380208333, 512.369791667, 0.0, -1.200000242028196, 7.91512305968, 0.271866503048, 797.8515625, 75.1953125, 1099.93489583, 1024.73958333, F
587.456597222, 295.879477025, 587.456597222, 843.641493056, 331.271701389, 512.369791667, 0.0, -1.2000001075908584, 8.32045738488, 0.364487304734, 838.758680556, 75.0868055556, 1099.82638889, 1024.73958333, F
587.496730317, 295.878792525, 587.496730317, 843.682971488, 331.310489145, 512.372482344, 2.405413650335377e-16, -1.200000100040004, 8.35686247316, 0.251065159874, 948.992937484, 75.1242479728, 1099.86921266, 1024.74496469, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.150485269557, 133.333333333, 75.0222222222, 1099.91111111, 1024.88888889, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0717798874605, 223.58974359, 75.0769230769, 1099.8974359, 1024.82051282, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.339899288944, 629.161290323, 75.0967741935, 1099.87096774, 1024.77419355, F
587.5, 295.816827591, 587.5, 843.619791667, 331.380208333, 512.239583333, 3.7449559657933624e-16, -1.2000001549964656, 8.13801432287, 0.470311661827, 77.0833333333, 75.2604166667, 1099.73958333, 1024.47916667, F
587.535511364, 295.850990209, 587.535511364, 843.661221591, 331.409801136, 512.251420455, -6.12527957288391e-16, -1.2000002881500111, 7.82795752065, 0.383751930546, 243.607954545, 75.2840909091, 1099.78693182, 1024.50284091, F
587.495534119, 295.873952814, 587.495534119, 843.658449446, 331.332618792, 512.325830654, -3.2856369831051956e-16, -1.2000001866339745, 8.0450774166, 0.427673898188, 884.601643444, 75.1697034655, 1099.82136477, 1024.65166131, F
587.5, 295.846904031, 587.5, 843.671875, 331.328125, 512.34375, 0.0, -1.2000000557873831, 8.64890947878, 0.376676657589, 202.5, 75.15625, 1099.84375, 1024.6875, F
587.566240145, 295.901025601, 587.566240145, 843.780965921, 331.351514368, 512.429451553, -1.9803396999308099e-16, -1.200000067837422, 8.55110418337, 0.413543029528, 787.729955624, 75.1367885916, 1099.9956917, 1024.85890311, F
587.595212187, 295.851524179, 587.595212187, 843.726458525, 331.463965849, 512.262492676, -3.850040538179934e-16, -1.2000002561442598, 7.88685923975, 0.271152487526, 88.7252029798, 75.3327195112, 1099.85770486, 1024.52498535, F
587.480074103, 295.901013055, 587.480074103, 843.651716858, 331.308431347, 512.343285511, 0.0, -1.2000002713497104, 7.85791067052, 0.220714000017, 75.4814527595, 75.1367885916, 1099.82335961, 1024.68657102, F
587.5, 295.77922774, 587.5, 843.5546875, 331.4453125, 512.109375, 0.0, -1.2000003488307194, 7.73246228288, 0.446123079009, 102.734375, 75.390625, 1099.609375, 1024.21875, F
587.565104167, 295.910791993, 587.565104167, 843.75, 331.380208333, 512.369791667, 0.0, -1.200000242028196, 7.91512305968, 0.298479388242, 947.591145833, 75.1953125, 1099.93489583, 1024.73958333, F
587.486173806, 295.898261504, 587.486173806, 843.681803235, 331.290544378, 512.391258856, -9.61919440652758e-16, -1.2000001306492531, 8.22336293842, 0.393078915857, 84.1828345939, 75.0949149502, 1099.87743266, 1024.78251771, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.0426866983457, 165.575757576, 75.1515151515, 1099.87878788, 1024.72727273, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.0464308671408, 182.896551724, 75.0344827586, 1099.86206897, 1024.82758621, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.0155648891082, 188.8, 75.2, 1099.8, 1024.6, F
587.471698113, 295.908349853, 587.471698113, 843.698113208, 331.245283019, 512.452830189, 4.3359541670378757e-16, -1.2000000520407794, 8.68358868051, 0.0262500748913, 224.452830189, 75.0188679245, 1099.9245283, 1024.90566038, F
587.525423729, 295.877331974, 587.525423729, 843.728813559, 331.322033898, 512.406779661, 4.675971902032188e-16, -1.2000000420032177, 8.79079141199, 0.0346541251726, 183.457627119, 75.1186440678, 1099.93220339, 1024.81355932, F
587.510204082, 295.886117877, 587.510204082, 843.714285714, 331.306122449, 512.408163265, -5.629583161488903e-16, -1.200000060893177, 8.60508639615, 0.0206310548165, 208.979591837, 75.1020408163, 1099.91836735, 1024.81632653, F
587.44, 295.880462349, 587.44, 843.64, 331.24, 512.4, -4.597844437770008e-16, -1.200000058484042, 8.62523826163, 0.0428636536959, 206.88, 75.04, 1099.84, 1024.8, F
587.483870968, 295.864074312, 587.483870968, 843.677419355, 331.290322581, 512.387096774, 8.90102564183425e-16, -1.2000000380401417, 8.84033535381, 0.0473903355881, 182.451612903, 75.0967741935, 1099.87096774, 1024.77419355, F
587.461538462, 295.869803847, 587.461538462, 843.653846154, 331.269230769, 512.384615385, 3.5373130879156103e-16, -1.2000000540756806, 8.66444592391, 0.0461419117781, 165.230769231, 75.0769230769, 1099.84615385, 1024.76923077, F
587.50877193, 295.88694571, 587.50877193, 843.719298246, 331.298245614, 512.421052632, -1.2905098888880816e-15, -1.2000000449995984, 8.75631850567, 0.0601619363757, 180.771929825, 75.0877192982, 1099.92982456, 1024.84210526, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.0588967548315, 231.288888889, 75.0222222222, 1099.91111111, 1024.88888889, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.142891902157, 182.344827586, 75.0344827586, 1099.86206897, 1024.82758621, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0242745850699, 183.529411765, 75.0588235294, 1099.76470588, 1024.70588235, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.0381148107214, 140.888888889, 75.1111111111, 1099.77777778, 1024.66666667, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.0449729801077, 173.111111111, 75.1111111111, 1099.77777778, 1024.66666667, F
587.481481481, 295.859934854, 587.481481481, 843.666666667, 331.296296296, 512.37037037, -8.516890033207344e-16, -1.2000000501475985, 8.70217416256, 0.0511527271862, 228.888888889, 75.1111111111, 1099.85185185, 1024.74074074, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.0397744920917, 129.674418605, 75.1627906977, 1099.90697674, 1024.74418605, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.0844492381338, 167.833333333, 75.1666666667, 1099.83333333, 1024.66666667, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.0640785193219, 198.431372549, 75.137254902, 1099.92156863, 1024.78431373, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.0587313024515, 197.023255814, 75.1627906977, 1099.90697674, 1024.74418605, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.0492362575936, 192.52173913, 75.1304347826, 1099.82608696, 1024.69565217, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.0734741481534, 208.62745098, 75.137254902, 1099.92156863, 1024.78431373, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0881265199576, 205.882352941, 75.0588235294, 1099.76470588, 1024.70588235, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.021860691899, 222.736842105, 75.1578947368, 1099.78947368, 1024.63157895, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.0199037467554, 221.818181818, 75.0909090909, 1099.81818182, 1024.72727273, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.0341529881862, 181.833333333, 75.1666666667, 1099.83333333, 1024.66666667, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.063659007389, 211.636363636, 75.0909090909, 1099.81818182, 1024.72727273, F
587.44, 295.880462349, 587.44, 843.64, 331.24, 512.4, -4.597844437770008e-16, -1.200000058484042, 8.62523826163, 0.0216213920641, 170.72, 75.04, 1099.84, 1024.8, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.0223862199334, 152.210526316, 75.1578947368, 1099.78947368, 1024.63157895, F
587.461538462, 295.869803847, 587.461538462, 843.653846154, 331.269230769, 512.384615385, 3.5373130879156103e-16, -1.2000000540756806, 8.66444592391, 0.0235794401278, 203.230769231, 75.0769230769, 1099.84615385, 1024.76923077, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.0433142252547, 228.292682927, 75.1219512195, 1099.90243902, 1024.7804878, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.0390615867414, 238.0, 75.0909090909, 1099.81818182, 1024.72727273, F
587.490909091, 295.897258619, 587.490909091, 843.709090909, 331.272727273, 512.436363636, -3.3431276878709214e-16, -1.2000000483284325, 8.72061465329, 0.0103865967883, 161.309090909, 75.0545454545, 1099.92727273, 1024.87272727, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.076273091347, 306.24, 75.2, 1099.84, 1024.64, F
587.510204082, 295.886117877, 587.510204082, 843.714285714, 331.306122449, 512.408163265, -5.629583161488903e-16, -1.200000060893177, 8.60508639615, 0.040772721148, 210.612244898, 75.1020408163, 1099.91836735, 1024.81632653, F
587.492063492, 295.896592834, 587.492063492, 843.714285714, 331.26984127, 512.444444444, -2.1889723591845795e-16, -1.2000000368340047, 8.85641527404, 0.0479754411466, 156.317460317, 75.0476190476, 1099.93650794, 1024.88888889, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.0172957160387, 146.162162162, 75.027027027, 1099.89189189, 1024.86486486, F
587.510204082, 295.886117877, 587.510204082, 843.714285714, 331.306122449, 512.408163265, -5.629583161488903e-16, -1.200000060893177, 8.60508639615, 0.0130689594444, 182.530612245, 75.1020408163, 1099.91836735, 1024.81632653, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.0402150664316, 188.848484848, 75.1515151515, 1099.87878788, 1024.72727273, F
587.507692308, 295.887569671, 587.507692308, 843.723076923, 331.292307692, 512.430769231, 2.652347716918966e-16, -1.2000000346042803, 8.88765536707, 0.0370887104004, 165.415384615, 75.0769230769, 1099.93846154, 1024.86153846, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.00791017558482, 239.166666667, 75.1666666667, 1099.83333333, 1024.66666667, F
587.510204082, 295.886117877, 587.510204082, 843.714285714, 331.306122449, 512.408163265, -5.629583161488903e-16, -1.200000060893177, 8.60508639615, 0.0237553674698, 166.857142857, 75.1020408163, 1099.91836735, 1024.81632653, F
587.466666667, 295.872765447, 587.466666667, 843.666666667, 331.266666667, 512.4, -3.0655486073892067e-16, -1.2000000406160314, 8.80755636966, 0.0163334396484, 162.133333333, 75.0666666667, 1099.86666667, 1024.8, F
587.448275862, 295.882055966, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 1.2683435578685104e-15, -1.2000000434627016, 8.77366639996, 0.037417968912, 196.137931034, 75.0344827586, 1099.86206897, 1024.82758621, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.0818345492268, 175.789473684, 75.1578947368, 1099.78947368, 1024.63157895, F
587.461538462, 295.869803847, 587.461538462, 843.653846154, 331.269230769, 512.384615385, 3.5373130879156103e-16, -1.2000000540756806, 8.66444592391, 0.023776172556, 223.538461538, 75.0769230769, 1099.84615385, 1024.76923077, F
587.407407407, 295.874184921, 587.407407407, 843.580246914, 331.234567901, 512.345679012, -7.096041009683811e-16, -1.2000001392854658, 8.19134164857, 0.00304562502349, 220.987654321, 75.0617283951, 1099.75308642, 1024.69135802, F
587.525423729, 295.877331974, 587.525423729, 843.728813559, 331.322033898, 512.406779661, 4.675971902032188e-16, -1.2000000420032177, 8.79079141199, 0.00174248843762, 208.0, 75.1186440678, 1099.93220339, 1024.81355932, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.0186961126206, 212.833333333, 75.1666666667, 1099.83333333, 1024.66666667, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.00654332675849, 208.695652174, 75.1304347826, 1099.82608696, 1024.69565217, F
587.47826087, 295.90456216, 587.47826087, 843.710144928, 331.246376812, 512.463768116, -6.661372130558373e-17, -1.2000000307049548, 8.94739804421, 0.00496821230745, 216.463768116, 75.0144927536, 1099.94202899, 1024.92753623, F
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.00248880821218, 191.868852459, 75.0163934426, 1099.93442623, 1024.91803279, F
587.525423729, 295.877331974, 587.525423729, 843.728813559, 331.322033898, 512.406779661, 4.675971902032188e-16, -1.2000000420032177, 8.79079141199, 0.0122093654201, 213.016949153, 75.1186440678, 1099.93220339, 1024.81355932, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.00904160224275, 221.948717949, 75.0769230769, 1099.8974359, 1024.82051282, F
587.492957746, 295.896077019, 587.492957746, 843.718309859, 331.267605634, 512.450704225, 3.2372352220418305e-16, -1.2000000290011255, 8.97595971176, 0.00164065564718, 215.549295775, 75.0422535211, 1099.94366197, 1024.90140845, F
587.471698113, 295.908349853, 587.471698113, 843.698113208, 331.245283019, 512.452830189, 4.3359541670378757e-16, -1.2000000520407794, 8.68358868051, 0.0893073761666, 166.037735849, 75.0188679245, 1099.9245283, 1024.90566038, F
587.50441413, 295.912871358, 587.50441413, 843.746321558, 331.262506703, 512.483814855, 4.2075901809718155e-16, -1.2000000250048946, 9.05007946363, 0.0253591018522, 156.737597928, 75.0205992754, 1099.98822899, 1024.96762971, F
587.523803545, 295.857727066, 587.523803545, 843.702262121, 331.345344968, 512.356917153, 3.849798385981428e-16, -1.2000000640360595, 8.57996140966, 0.0654745413401, 206.91819951, 75.1668863917, 1099.8807207, 1024.71383431, F
587.505096725, 295.916096592, 587.505096725, 843.74575273, 331.264440719, 512.48131201, 8.328057211111354e-16, -1.2000000333355445, 8.90630006815, 0.021918462977, 166.961144083, 75.0237847144, 1099.98640873, 1024.96262402, F
587.505840458, 295.889368612, 587.505840458, 843.728295597, 331.283385319, 512.444910278, -5.805466562847041e-16, -1.2000000233142543, 9.08510865731, 0.039252242505, 170.124638523, 75.0609301797, 1099.95075074, 1024.88982056, F
587.496542752, 295.875674032, 587.496542752, 843.71190625, 331.281179254, 512.430726995, 4.710197727946366e-16, -1.2000000153428112, 9.29432723058, 0.0422812751943, 170.127329161, 75.0658157569, 1099.92726975, 1024.86145399, F
587.495624895, 295.871335927, 587.495624895, 843.701792821, 331.289456968, 512.412335853, -1.788314305767508e-16, -1.2000000245716123, 9.05885899192, 0.0554359825428, 209.279112275, 75.0832890421, 1099.90796075, 1024.82467171, F
587.51662234, 295.896810443, 587.51662234, 843.75, 331.283244681, 512.466755319, -1.9102511851618812e-16, -1.200000015778794, 9.2803055661, 0.0653500266604, 147.024601064, 75.0498670213, 1099.98337766, 1024.93351064, F
587.486530172, 295.907564022, 587.486530172, 843.716325431, 331.256734914, 512.459590517, 1.2381897226117411e-15, -1.2000000414421175, 8.79746246649, 0.0327967366944, 187.634698276, 75.0269396552, 1099.94612069, 1024.91918103, F
587.505840458, 295.889368612, 587.505840458, 843.728295597, 331.283385319, 512.444910278, -5.805466562847041e-16, -1.2000000233142543, 9.08510865731, 0.0410421046766, 198.411395522, 75.0609301797, 1099.95075074, 1024.88982056, F
587.505096725, 295.916096592, 587.505096725, 843.74575273, 331.264440719, 512.48131201, 8.328057211111354e-16, -1.2000000333355445, 8.90630006815, 0.0490636097436, 190.760959845, 75.0237847144, 1099.98640873, 1024.96262402, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0657836249527, 179.058823529, 75.0588235294, 1099.76470588, 1024.70588235, F
587.615283267, 295.901509293, 587.615283267, 843.800322061, 331.430244474, 512.370077587, 1.0934521281976266e-15, -1.2000001958064779, 8.02112365147, 0.076325647329, 251.207729469, 75.24520568, 1099.98536085, 1024.74015517, F
587.512175461, 295.840372284, 587.512175461, 843.650287173, 331.374063749, 512.276223424, -6.95311757861541e-16, -1.200000164987064, 8.10676335611, 0.041320367439, 184.328082491, 75.2359520371, 1099.78839888, 1024.55244685, F
587.458475167, 295.885190263, 587.458475167, 843.620555305, 331.296395029, 512.324160276, 4.7138891765870575e-16, -1.2000002459173873, 7.90712233541, 0.0295280634888, 180.781692163, 75.1343148915, 1099.78263544, 1024.64832055, F
587.532467532, 295.92323797, 587.532467532, 843.722943723, 331.341991342, 512.380952381, -2.983887233390481e-16, -1.2000002739226034, 7.85319653911, 0.0216610470034, 195.670995671, 75.1515151515, 1099.91341991, 1024.76190476, F
587.380844303, 295.882172267, 587.380844303, 843.546678771, 331.215009835, 512.331668936, 1.2174370580751343e-15, -1.2000002092092514, 7.98791412281, 0.0249522476664, 197.911938266, 75.0491753669, 1099.71251324, 1024.66333787, F
587.47300216, 295.851347795, 587.47300216, 843.603099987, 331.342904332, 512.260195655, 8.765698883573857e-16, -1.2000002622771955, 7.87496315707, 0.0420484557497, 225.299623089, 75.2128065049, 1099.73319781, 1024.52039131, F
587.513969011, 295.885683512, 587.513969011, 843.698088133, 331.32984989, 512.368238243, 1.3886012391217539e-16, -1.2000001333736199, 8.21307228391, 0.0302463716728, 229.061584463, 75.1457307681, 1099.88220725, 1024.73647649, F
587.547728512, 295.940925363, 587.547728512, 843.762175641, 331.333281384, 512.428894257, 4.474877203701869e-16, -1.2000002218623127, 7.95858015505, 0.0574665948781, 212.265253643, 75.1188342554, 1099.97662277, 1024.85778851, F
587.491702502, 295.931787952, 587.491702502, 843.718433432, 331.264971572, 512.45346186, 1.3260571608232513e-16, -1.2000001217433716, 8.25863057699, 0.0384514764842, 213.570377211, 75.0382406419, 1099.94516436, 1024.90692372, F
587.471331067, 295.846338467, 587.471331067, 843.626516345, 331.31614579, 512.310370555, -5.084380419895926e-16, -1.2000001116668868, 8.30190843972, 0.0354663237952, 201.166100196, 75.1609605129, 1099.78170162, 1024.62074111, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.0548559238796, 181.019607843, 75.137254902, 1099.92156863, 1024.78431373, F
587.512175461, 295.840372284, 587.512175461, 843.650287173, 331.374063749, 512.276223424, -6.95311757861541e-16, -1.200000164987064, 8.10676335611, 0.0446458311182, 176.26708763, 75.2359520371, 1099.78839888, 1024.55244685, F
587.527377522, 295.922789092, 587.527377522, 843.757925072, 331.296829971, 512.461095101, -7.41590797934548e-16, -1.2000000776916186, 8.48324334015, 0.0353273931307, 184.069164265, 75.0662824207, 1099.98847262, 1024.9221902, F
587.444837594, 295.916960686, 587.444837594, 843.636941915, 331.252733272, 512.384208643, -4.567622454079138e-16, -1.2000002310418598, 7.93827942427, 0.0255764496175, 193.05848209, 75.0606289508, 1099.82904624, 1024.76841729, F
587.512175461, 295.840372284, 587.512175461, 843.650287173, 331.374063749, 512.276223424, -6.95311757861541e-16, -1.200000164987064, 8.10676335611, 0.0224320456797, 180.566284889, 75.2359520371, 1099.78839888, 1024.55244685, F
587.501885275, 295.946067639, 587.501885275, 843.748428938, 331.255341612, 512.493087326, -3.4642064971891145e-16, -1.2000000923446197, 8.39681472993, 0.025151309172, 178.975416017, 75.0087979488, 1099.9949726, 1024.98617465, F
587.490909091, 295.897258619, 587.490909091, 843.709090909, 331.272727273, 512.436363636, -3.3431276878709214e-16, -1.2000000483284325, 8.72061465329, 0.204259167357, 277.236363636, 75.0545454545, 1099.92727273, 1024.87272727, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.277077568097, 161.142857143, 75.2, 1099.88571429, 1024.68571429, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.198863049835, 281.098039216, 75.137254902, 1099.92156863, 1024.78431373, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.190297904114, 449.56097561, 75.1219512195, 1099.90243902, 1024.7804878, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.204810003888, 456.166666667, 75.1666666667, 1099.83333333, 1024.66666667, F
